0.988,0.840
1.010,0.913
0.518,1.037
0.964,0.819
0.640,0.640
0.796,0.606
0.977,0.882
0.409,0.937
0.510,0.937
0.950,0.716
0.942,0.905
0.149,0.734
0.257,0.775
0.979,0.797
0.999,0.849
0.806,0.586
0.725,0.578
0.446,0.873
0.335,0.791
0.640,0.613
1.004,0.800
0.220,0.763
0.799,0.620
0.391,0.954
0.400,0.980
0.693,0.653
0.412,0.952
0.184,0.769
0.975,0.806
0.696,0.705
0.679,0.611
0.263,0.851
0.892,0.857
0.991,0.831
0.659,0.638
0.767,0.567
0.288,0.782
0.792,0.565
0.272,0.840
0.768,0.626
0.707,0.617
0.967,0.855
0.738,0.546
0.249,0.731
0.469,0.994
0.710,0.681
0.219,0.778
0.693,0.668
0.944,0.848
0.757,0.614
0.472,1.002
0.708,0.659
1.008,0.807
0.697,0.739
0.938,0.839
0.929,0.850
0.285,0.747
0.691,0.638
0.884,0.764
0.715,0.607
0.259,0.728
0.970,0.760
0.713,0.701
0.657,0.654
0.735,0.710
0.422,1.001
0.187,0.727
0.801,0.600
0.708,0.626
0.774,0.588
0.511,1.017
0.154,0.747
0.387,0.996
0.753,0.625
0.966,0.785
0.458,0.942
1.018,0.860
0.876,0.872
0.449,0.903
0.981,0.804
0.743,0.558
0.721,0.642
0.687,0.713
0.491,1.029
0.232,0.778
0.461,1.009
0.778,0.613
1.001,0.780
0.942,0.836
0.421,0.971
0.765,0.638
0.308,0.833
0.202,0.752
0.459,0.975
0.247,0.829
0.236,0.803
0.745,0.667
0.922,0.792
0.769,0.587
0.756,0.654
0.477,1.005
0.520,1.004
0.488,0.986
0.215,0.844
0.173,0.809
0.280,0.740
0.910,0.779
0.277,0.795
0.965,0.783
1.029,0.875
0.812,0.583
0.900,0.844
0.655,0.682
0.914,0.886
0.990,0.911
0.789,0.646
0.264,0.791
0.484,0.936
0.738,0.688
1.019,0.804
0.167,0.740
0.761,0.647
0.742,0.628
0.677,0.673
0.456,0.958
1.056,0.857
0.735,0.664
0.757,0.637
0.980,0.878
0.783,0.606
0.807,0.586
0.233,0.801
0.971,0.865
0.479,1.021
0.679,0.627
0.301,0.688
0.220,0.759
0.443,0.941
0.556,0.953
0.779,0.659
0.965,0.754
0.812,0.627
0.803,0.589
0.997,0.784
0.800,0.611
0.186,0.800
0.408,0.958
0.722,0.671
0.464,1.000
1.018,0.769
0.231,0.784
0.260,0.802
0.235,0.761
0.251,0.833
0.770,0.631
0.949,0.908
0.755,0.600
0.930,0.845
0.440,1.024
0.953,0.817
0.495,0.991
0.459,0.966
0.740,0.653
0.989,0.783
0.758,0.632
0.269,0.798
0.741,0.650
0.505,0.936
0.781,0.708
0.724,0.619
0.783,0.568
0.145,0.831
0.263,0.770
0.768,0.605
0.200,0.787
0.980,0.861
0.197,0.780
1.020,0.737
0.229,0.776
0.799,0.518
0.941,0.751
0.685,0.620
0.893,0.797
0.933,0.830
0.213,0.757
0.746,0.549
0.334,0.811
0.265,0.751
0.714,0.648
0.700,0.601
0.474,0.981
0.990,0.795
0.748,0.528
0.404,0.951
0.982,0.853
0.438,0.886
0.213,0.780
0.729,0.662
0.381,0.996
0.218,0.735
0.753,0.667
0.964,0.828
0.213,0.773
0.782,0.632
0.693,0.663
0.447,0.962
0.745,0.610
0.977,0.782
0.929,0.745
0.818,0.554
0.276,0.802
0.869,0.572
0.732,0.659
0.747,0.629
0.432,0.957
0.659,0.628
0.238,0.800
0.718,0.623
0.669,0.638
0.934,0.841
0.461,0.962
0.460,0.964
0.467,0.934
0.755,0.592
1.012,0.852
0.790,0.571
0.739,0.645
0.820,0.682
0.747,0.635
0.756,0.582
0.749,0.620
0.313,0.791
0.959,0.758
0.710,0.598
0.305,0.814
0.283,0.786
0.703,0.629
0.438,1.030
0.803,0.699
0.825,0.618
0.467,0.969
0.759,0.667
0.765,0.610
0.726,0.569
0.861,0.594
0.702,0.609
1.009,0.822
0.705,0.544
0.745,0.663
0.791,0.537
0.279,0.733
0.815,0.516
0.439,0.985
0.744,0.640
0.740,0.598
0.236,0.781
0.489,0.913
0.260,0.800
0.958,0.859
0.874,0.647
0.292,0.753
0.690,0.587
0.271,0.790
0.491,1.004
0.952,0.780
0.484,0.956
1.009,0.841
0.712,0.563
0.462,1.006
0.662,0.679
0.960,0.808
0.465,1.029
0.958,0.820
0.696,0.630
0.481,1.048
1.024,0.785
0.981,0.855
0.772,0.534
1.001,0.832
0.197,0.772
0.259,0.768
0.773,0.670
0.981,0.828
0.994,0.831
0.685,0.623
0.212,0.805
0.259,0.734
0.795,0.574
0.227,0.766
0.950,0.863
0.246,0.752
0.976,0.834
0.472,0.943
0.434,0.931
0.873,0.854
0.930,0.832
0.717,0.590
0.770,0.671
0.975,0.798
0.776,0.693
0.959,0.824
0.717,0.673
0.985,0.771
0.553,0.923
0.754,0.672
0.796,0.597
0.243,0.796
0.276,0.799
0.445,0.925
0.782,0.620
0.817,0.603
0.967,0.852
0.714,0.618
0.223,0.740
0.235,0.741
0.557,1.028
0.691,0.583
0.725,0.623
0.139,0.793
0.759,0.631
0.938,0.824
0.272,0.711
0.779,0.541
0.211,0.711
0.962,0.840
0.768,0.599
0.927,0.870
0.397,0.955
0.909,0.843
0.254,0.780
0.759,0.549
0.774,0.627
0.815,0.592
0.917,0.792
0.713,0.604
0.714,0.628
0.964,0.919
0.251,0.807
0.926,0.813
0.806,0.548
0.717,0.663
0.970,0.841
0.229,0.771
0.462,0.976
0.983,0.770
0.500,0.987
0.489,0.981
0.414,0.932
0.933,0.797
0.881,0.866
0.795,0.576
0.488,1.035
0.676,0.643
1.019,0.764
1.037,0.787
1.017,0.815
0.246,0.730
0.222,0.753
0.246,0.790
0.932,0.788
0.220,0.805
0.698,0.621
0.731,0.580
0.251,0.809
0.719,0.668
0.804,0.630
0.490,0.942
0.779,0.550
0.478,0.959
0.450,1.004
0.752,0.646
0.715,0.697
0.178,0.759
0.249,0.723
0.971,0.799
0.151,0.743
0.430,0.909
0.965,0.846
0.742,0.591
0.435,0.910
0.505,1.037
0.725,0.722
0.952,0.838
0.911,0.880
0.720,0.670
0.997,0.800
0.986,0.858
0.250,0.804
0.812,0.653
0.695,0.704
0.828,0.680
0.961,0.851
0.716,0.570
0.758,0.650
0.745,0.617
0.542,0.924
0.876,0.877
0.454,0.972
0.306,0.811
0.776,0.647
0.408,0.974
0.630,0.653
0.742,0.568
0.646,0.653
0.792,0.645
0.753,0.637
0.960,0.823
0.236,0.698
0.449,0.907
0.258,0.771
0.541,0.953
0.859,0.632
0.759,0.718
0.791,0.689
0.259,0.804
0.801,0.621
0.711,0.686
0.953,0.813
0.719,0.678
0.986,0.816
0.235,0.738
0.609,0.634
0.222,0.799
1.023,0.796
0.802,0.580
0.350,0.982
0.301,0.759
0.307,0.752
0.274,0.769
0.741,0.542
0.679,0.668
0.749,0.588
0.417,0.951
0.252,0.735
0.494,0.983
0.450,0.950
0.263,0.788
0.346,0.967
0.449,0.987
0.767,0.562
0.222,0.796
0.207,0.765
0.764,0.675
0.269,0.851
0.776,0.619
0.225,0.800
0.698,0.753
0.722,0.570
0.545,1.043
0.418,0.951
0.952,0.871
0.456,1.032
0.867,0.872
0.936,0.812
0.262,0.838
0.766,0.651
0.407,0.983
0.724,0.628
0.725,0.583
0.239,0.811
0.228,0.760
0.659,0.662
0.508,1.018
0.728,0.636
0.427,0.868
0.665,0.680
0.247,0.758
0.235,0.749
0.753,0.624
0.425,0.981
0.777,0.606
0.774,0.726
0.738,0.569
0.223,0.740
0.843,0.616
0.239,0.847
0.883,0.834
0.967,0.822
0.422,0.972
0.440,0.992
0.210,0.779
0.842,0.663
0.996,0.816
0.923,0.822
0.766,0.535
0.942,0.815
0.288,0.775
0.135,0.730
1.106,0.865
0.505,1.049
0.466,0.995
0.483,0.988
0.802,0.518
0.259,0.782
0.244,0.756
0.757,0.545
0.697,0.598
0.976,0.724
0.937,0.805
0.694,0.618
0.230,0.744
0.268,0.778
0.430,0.980
0.738,0.570
0.749,0.564
0.268,0.766
0.514,0.945
0.228,0.846
0.225,0.761
0.785,0.664
0.753,0.566
0.195,0.803
0.772,0.609
0.219,0.805
0.446,0.895
0.670,0.603
0.746,0.643
0.459,0.990
0.751,0.592
0.255,0.723
0.776,0.668
0.772,0.614
0.450,1.047
0.754,0.588
0.739,0.630
0.197,0.799
0.512,0.987
0.737,0.620
0.225,0.760
0.742,0.542
0.440,0.970
0.821,0.612
0.716,0.661
0.722,0.699
0.771,0.573
0.677,0.615
0.932,0.795
0.440,1.054
0.773,0.638
0.702,0.612
0.172,0.698
0.731,0.673
0.675,0.728
0.788,0.611
0.425,0.968
0.511,0.980
1.016,0.834
1.042,0.774
0.187,0.755
0.744,0.594
0.490,0.994
0.921,0.794
0.704,0.708
0.990,0.774
0.257,0.768
0.436,0.981
0.963,0.828
0.921,0.825
0.284,0.850
0.723,0.573
0.922,0.832
0.774,0.600
0.463,0.924
0.878,0.554
0.811,0.630
0.294,0.821
0.741,0.625
0.380,0.965
0.718,0.585
0.661,0.634
0.477,1.008
0.193,0.730
0.461,0.872
0.747,0.568
0.983,0.830
0.717,0.625
0.405,0.990
1.018,0.753
0.727,0.599
0.701,0.531
0.758,0.635
0.235,0.782
0.793,0.603
0.458,1.008
0.666,0.598
0.717,0.665
0.689,0.639
0.423,1.000
0.689,0.660
0.905,0.808
0.266,0.835
0.192,0.823
0.738,0.699
0.725,0.619
0.448,1.039
0.751,0.675
1.024,0.865
0.461,0.944
0.173,0.779
0.443,0.943
0.754,0.571
0.434,0.959
0.293,0.800
0.990,0.806
0.454,0.970
0.442,0.956
0.966,0.816
0.792,0.668
0.439,0.939
0.753,0.652
0.715,0.662
0.738,0.622
0.892,0.867
0.419,0.950
0.783,0.613
0.508,0.996
0.768,0.618
0.425,0.935
0.212,0.748
0.269,0.764
0.792,0.670
0.538,0.946
0.758,0.515
0.264,0.741
0.237,0.759
0.706,0.608
0.785,0.559
0.464,0.989
0.251,0.801
0.947,0.841
0.252,0.817
0.666,0.649
0.154,0.723
0.712,0.646
0.276,0.751
0.281,0.777
0.751,0.530
0.969,0.755
0.756,0.606
0.429,0.951
0.507,0.954
0.284,0.780
0.407,1.087
0.787,0.641
0.761,0.665
0.242,0.782
0.248,0.820
0.807,0.655
0.944,0.775
1.000,0.796
0.509,0.907
0.270,0.781
0.709,0.614
1.001,0.876
0.435,0.914
0.199,0.754
1.007,0.777
0.704,0.661
1.008,0.784
0.462,1.059
0.246,0.800
0.823,0.608
0.261,0.810
0.472,0.932
0.795,0.589
0.214,0.743
0.461,0.981
0.844,0.577
0.721,0.635
1.014,0.834
0.240,0.779
0.906,0.847
0.807,0.567
0.799,0.615
0.909,0.827
0.922,0.847
0.242,0.703
0.703,0.684
0.252,0.822
0.267,0.708
0.754,0.671
0.439,0.989
0.261,0.748
0.689,0.652
0.988,0.787
0.960,0.872
0.455,0.972
0.757,0.619
0.249,0.841
0.949,0.756
0.765,0.617
0.920,0.828
0.766,0.579
0.194,0.778
0.526,1.047
0.720,0.664
0.708,0.596
0.973,0.743
0.830,0.619
0.248,0.809
0.966,0.819
0.238,0.780
0.948,0.828
1.060,0.830
0.673,0.598
0.965,0.826
0.978,0.853
0.762,0.555
0.491,0.957
0.983,0.837
0.761,0.629
0.743,0.669
0.920,0.854
0.793,0.660
1.042,0.854
0.474,0.920
0.815,0.582
0.707,0.710
0.713,0.575
0.800,0.522
0.956,0.814
0.270,0.789
0.468,1.011
0.945,0.845
0.796,0.618
0.182,0.758
0.919,0.805
0.744,0.649
0.761,0.554
0.783,0.573
0.950,0.809
0.940,0.830
0.218,0.777
0.416,0.951
0.821,0.648
0.302,0.739
0.964,0.816
0.486,1.022
0.211,0.862
0.993,0.764
1.026,0.853
0.766,0.638
0.264,0.754
0.814,0.605
0.151,0.806
0.907,0.839
1.010,0.781
0.749,0.576
0.985,0.861
0.723,0.626
0.744,0.622
0.701,0.603
0.489,0.906
0.696,0.643
0.251,0.749
0.435,0.960
0.806,0.679
0.232,0.860
0.714,0.623
0.443,0.970
0.358,1.026
0.913,0.821
0.508,0.984
0.716,0.631
0.464,0.971
1.021,0.800
0.785,0.679
0.201,0.834
0.733,0.688
0.728,0.632
0.997,0.810
0.740,0.703
0.983,0.919
0.463,1.039
0.767,0.581
0.403,0.988
0.237,0.700
0.782,0.660
0.232,0.814
0.417,0.963
0.721,0.594
0.213,0.787
0.722,0.623
0.375,1.063
0.441,0.990
0.770,0.603
0.947,0.767
0.449,0.981
0.690,0.644
0.778,0.680
0.750,0.643
0.713,0.613
0.487,0.955
0.482,1.033
1.009,0.860
0.822,0.554
0.514,0.886
0.841,0.541
0.216,0.853
0.412,0.976
0.442,0.989
0.789,0.613
0.964,0.892
0.200,0.781
0.260,0.742
0.939,0.940
0.831,0.586
0.437,1.050
0.956,0.835
0.497,1.077
0.786,0.583
0.653,0.647
0.983,0.828
0.762,0.761
0.239,0.792
0.786,0.595
0.756,0.606
0.474,1.059
0.463,0.990
0.203,0.760
0.263,0.794
0.948,0.912
0.478,0.926
0.722,0.631
0.210,0.768
0.141,0.808
0.225,0.792
0.905,0.855
0.759,0.653
0.782,0.581
0.794,0.615
0.216,0.765
0.936,0.764
0.722,0.588
0.735,0.632
0.247,0.778
0.415,1.030
0.744,0.556
0.798,0.606
0.679,0.627
0.193,0.744
0.269,0.813
0.842,0.603
0.771,0.653
0.783,0.585
0.717,0.654
0.228,0.762
0.984,0.856
0.759,0.582
0.924,0.782
0.817,0.691
0.956,0.829
0.259,0.785
0.661,0.618
0.238,0.827
0.707,0.603
0.781,0.671
0.721,0.562
0.947,0.841
0.491,0.944
0.434,0.995
0.295,0.749
0.716,0.646
0.259,0.675
0.808,0.646
0.975,0.821
0.954,0.858
0.310,0.759
0.962,0.794
0.253,0.830
0.686,0.594
0.446,0.945
0.996,0.898
0.839,0.611
0.715,0.675
0.489,1.039
0.231,0.706
0.382,0.996
0.203,0.737
0.854,0.583
0.656,0.673
1.007,0.830
0.768,0.667
0.767,0.690
0.759,0.635
0.751,0.632
0.195,0.768
0.413,0.949
0.409,1.053
0.846,0.518
0.934,0.798
0.475,0.943
0.904,0.892
0.739,0.613
0.280,0.775
0.452,0.978
0.752,0.657
0.680,0.632
0.704,0.605
0.532,0.959
0.927,0.835
0.735,0.709
0.713,0.558
0.813,0.615
0.715,0.574
0.249,0.802
0.752,0.673
0.940,0.793
0.238,0.746
0.806,0.654
0.711,0.592
0.248,0.739
0.470,0.999
0.714,0.665
0.538,1.002
0.436,0.992
0.447,0.973
0.429,0.963
0.962,0.811
0.693,0.666
0.736,0.658
0.690,0.657
0.714,0.636
0.804,0.648
0.736,0.586
0.706,0.598
0.387,1.018
0.482,0.984
0.471,0.970
0.226,0.735
0.535,0.949
0.804,0.508
0.215,0.814
0.514,1.015
0.755,0.626
0.974,0.785
0.307,0.807
0.468,0.986
0.662,0.575
0.997,0.789
0.790,0.620
0.195,0.777
0.768,0.650
0.238,0.751
0.425,0.927
0.707,0.620
0.420,0.961
0.236,0.761
0.467,1.001
0.899,0.896
0.279,0.748
0.229,0.777
0.502,0.957
0.531,0.997
0.450,0.998
0.966,0.776
0.222,0.745
0.986,0.777
0.995,0.784
0.219,0.762
0.471,0.895
0.792,0.601
0.219,0.778
0.696,0.650
0.462,0.976
0.267,0.776
0.685,0.610
0.249,0.770
0.822,0.576
0.916,0.858
0.726,0.650
0.448,0.961
0.290,0.751
0.818,0.674
0.163,0.783
0.431,1.003
0.784,0.659
0.814,0.572
0.176,0.775
0.759,0.547
0.157,0.784
0.817,0.544
0.223,0.778
0.796,0.589
0.239,0.831
0.232,0.786
0.914,0.826
0.706,0.603
0.221,0.627
0.444,0.936
0.760,0.621
0.989,0.781
0.519,0.962
0.237,0.814
0.491,0.979
0.737,0.573
0.704,0.677
0.385,1.023
0.770,0.544
0.764,0.578
0.780,0.597
0.245,0.810
0.410,0.950
0.929,0.814
0.198,0.725
0.785,0.578
0.975,0.852
0.193,0.794
0.997,0.833
0.498,0.886
1.070,0.845
0.922,0.903
0.219,0.754
0.999,0.849
0.328,0.752
0.509,0.962
0.839,0.614
0.957,0.813
0.438,0.943
0.308,0.833
0.828,0.589
0.736,0.596
0.209,0.802
0.478,0.928
0.970,0.886
0.660,0.596
1.011,0.814
0.309,0.769
0.728,0.611
0.721,0.693
0.469,0.975
0.410,0.927
0.749,0.589
0.714,0.592
0.267,0.739
0.738,0.595
0.695,0.616
0.990,0.798
0.742,0.686
0.800,0.639
0.764,0.732
0.763,0.582
0.444,0.950
0.817,0.645
0.474,0.962
0.718,0.589
0.511,1.022
0.990,0.846
0.197,0.775
0.201,0.800
0.673,0.702
0.431,0.978
0.808,0.616
0.732,0.616
0.794,0.608
0.414,0.916
0.283,0.817
0.801,0.604
0.964,0.807
1.004,0.890
0.937,0.827
0.666,0.679
0.208,0.752
0.240,0.806
0.511,0.924
0.209,0.750
0.997,0.848
0.215,0.755
0.933,0.805
0.739,0.722
0.525,1.010
0.415,1.050
0.754,0.625
0.223,0.773
0.216,0.750
0.655,0.668
0.243,0.776
0.647,0.607
0.767,0.577
0.164,0.720
0.211,0.769
0.711,0.645
0.326,0.807
0.785,0.558
0.703,0.605
0.957,0.783
0.458,0.923
0.804,0.657
0.784,0.578
0.751,0.648
0.231,0.786
0.461,0.933
0.906,0.838
0.754,0.656
0.479,0.947
0.769,0.573
0.778,0.623
0.426,1.000
0.544,0.990
0.674,0.623
0.429,0.867
0.713,0.698
0.422,0.923
0.882,0.730
0.874,0.832
0.951,0.889
0.376,0.979
0.979,0.750
0.450,1.002
0.528,0.943
0.228,0.776
0.403,0.941
0.745,0.604
0.255,0.788
1.055,0.847
0.649,0.709
0.368,0.975
0.729,0.703
0.734,0.591
0.808,0.690
0.748,0.597
0.793,0.558
0.250,0.870
1.003,0.769
0.965,0.847
0.930,0.809
0.246,0.819
0.459,0.996
0.939,0.889
0.733,0.641
0.690,0.569
0.467,0.934
0.750,0.583
0.798,0.610
0.743,0.666
0.714,0.597
0.807,0.649
0.237,0.769
0.807,0.594
0.945,0.745
0.700,0.603
0.796,0.595
0.181,0.798
0.428,0.962
0.954,0.840
0.708,0.600
0.763,0.603
0.925,0.793
0.822,0.594
0.934,0.843
0.953,0.865
0.821,0.612
0.687,0.635
0.723,0.630
0.457,0.937
0.244,0.769
0.787,0.585
0.167,0.726
0.976,0.765
0.874,0.867
1.012,0.859
0.782,0.607
1.056,0.834
0.719,0.651
0.529,1.016
0.279,0.756
0.800,0.587
0.909,0.792
0.960,0.812
0.271,0.773
0.155,0.791
1.001,0.732
0.848,0.570
0.679,0.610
0.397,0.936
0.420,0.961
0.999,0.838
0.776,0.596
0.249,0.775
0.405,0.906
1.009,0.792
0.423,0.999
0.755,0.629
0.501,0.951
0.702,0.661
0.239,0.745
0.674,0.639
0.995,0.865
0.982,0.809
0.201,0.761
0.845,0.666
1.014,0.801
0.812,0.543
0.474,1.001
0.503,0.957
0.733,0.665
0.692,0.576
0.786,0.637
0.978,0.799
0.762,0.616
0.386,0.950
0.781,0.613
0.751,0.630
0.795,0.584
0.400,0.957
0.258,0.754
0.475,0.933
0.672,0.671
0.502,1.007
0.469,0.951
0.981,0.861
1.026,0.861
0.501,1.002
0.488,0.954
0.719,0.637
0.215,0.736
0.779,0.665
0.435,0.905
0.198,0.757
0.471,1.019
0.855,0.887
0.258,0.785
0.395,1.018
0.248,0.794
0.481,0.932
0.283,0.745
0.912,0.807
0.215,0.692
1.008,0.804
0.988,0.828
0.432,0.919
0.547,1.042
0.689,0.615
1.010,0.805
0.179,0.822
0.211,0.650
0.257,0.797
0.780,0.598
0.462,0.999
0.417,0.982
0.271,0.810
0.217,0.750
0.721,0.603
0.295,0.704
0.793,0.639
0.186,0.748
0.440,0.915
0.744,0.689
0.789,0.619
0.404,0.974
0.222,0.791
0.423,0.956
0.262,0.755
0.719,0.643
0.774,0.586
0.483,0.936
0.718,0.687
0.555,0.961
0.247,0.845
0.771,0.555
0.981,0.824
0.775,0.593
0.756,0.639
0.441,0.982
0.444,0.902
0.917,0.746
0.936,0.863
0.179,0.831
0.795,0.508
0.898,0.809
0.332,0.858
0.897,0.787
0.676,0.635
0.800,0.597
0.475,0.986
0.798,0.541
0.796,0.638
0.965,0.811
0.477,1.068
0.457,0.917
0.690,0.638
0.463,0.953
0.823,0.659
0.443,0.983
0.825,0.575
0.937,0.831
0.443,0.981
0.718,0.652
0.683,0.639
0.453,0.956
0.980,0.888
0.202,0.729
0.714,0.602
0.760,0.596
0.907,0.835
0.393,0.953
0.996,0.856
0.232,0.753
0.284,0.760
0.800,0.550
0.260,0.765
0.442,0.879
0.396,1.007
0.676,0.701
0.699,0.649
0.424,1.011
0.802,0.700
0.962,0.853
0.909,0.818
0.755,0.581
0.395,0.966
0.701,0.650
0.746,0.576
0.690,0.661
0.271,0.756
0.246,0.704
0.885,0.760
0.744,0.622
0.766,0.676
0.961,0.809
0.271,0.730
0.433,0.954
0.279,0.807
0.502,0.949
0.278,0.755
0.461,0.982
0.254,0.762
0.452,0.926
0.976,0.770
0.970,0.744
0.486,0.989
0.463,0.945
0.772,0.596
0.439,1.011
0.514,1.005
0.224,0.808
0.763,0.611
0.788,0.598
0.193,0.755
0.944,0.813
0.548,0.987
0.468,0.992
0.984,0.870
0.672,0.603
0.754,0.645
0.837,0.661
0.900,0.868
0.737,0.676
0.275,0.741
0.857,0.645
0.844,0.610
0.447,0.971
0.421,1.068
0.190,0.771
0.949,0.851
0.846,0.656
0.993,0.770
0.223,0.764
0.546,0.940
0.753,0.568
0.800,0.587
0.443,1.042
0.963,0.764
0.902,0.828
0.788,0.616
0.920,0.854
0.797,0.586
0.951,0.817
0.729,0.671
0.261,0.797
0.820,0.553
0.235,0.786
0.731,0.675
0.950,0.902
0.702,0.617
0.793,0.590
0.803,0.589
0.938,0.810
0.168,0.776
0.984,0.799
0.700,0.576
1.021,0.836
0.331,0.790
0.239,0.806
0.420,0.888
0.745,0.589
0.464,0.975
0.667,0.650
0.787,0.644
0.749,0.685
0.727,0.625
0.745,0.634
0.716,0.700
0.809,0.630
0.506,1.019
0.648,0.676
0.967,0.791
0.947,0.844
0.750,0.629
0.731,0.621
1.001,0.786
0.781,0.634
0.985,0.892
0.443,0.923
0.821,0.578
0.469,0.999
0.746,0.566
0.897,0.775
0.704,0.661
0.759,0.614
0.519,0.955
0.721,0.623
0.240,0.793
0.303,0.731
0.730,0.587
0.293,0.761
0.967,0.789
0.256,0.700
0.426,0.931
0.831,0.668
0.798,0.610
0.346,0.959
0.338,0.772
0.260,0.831
0.775,0.639
0.921,0.777
0.872,0.756
0.249,0.790
0.366,0.936
0.704,0.653
0.480,0.955
0.434,1.014
0.775,0.644
0.743,0.631
0.653,0.663
0.213,0.823
0.966,0.780
0.463,1.015
0.696,0.642
0.205,0.786
0.482,1.009
0.479,0.950
0.286,0.812
0.982,0.858
0.694,0.655
1.012,0.833
0.301,0.756
0.741,0.627
0.789,0.633
0.729,0.648
0.955,0.785
0.985,0.880
0.702,0.620
0.510,0.979
0.882,0.854
0.980,0.794
0.498,1.031
0.493,0.987
0.948,0.831
0.452,0.922
0.522,0.947
0.757,0.667
0.951,0.841
0.731,0.651
0.695,0.682
0.406,1.024
0.885,0.861
0.935,0.859
0.425,1.032
0.824,0.643
0.798,0.651
0.482,0.912
0.725,0.584
0.739,0.605
0.184,0.745
0.943,0.794
0.521,0.906
0.743,0.628
0.951,0.888
0.409,0.974
0.792,0.582
0.742,0.696
0.227,0.782
0.669,0.622
0.458,0.934
0.809,0.587
0.737,0.632
0.901,0.900
0.483,0.940
0.735,0.595
0.814,0.614
0.711,0.641
0.207,0.786
0.508,0.949
0.831,0.603
0.796,0.595
0.506,1.026
0.946,0.830
0.187,0.754
0.788,0.625
0.271,0.764
0.205,0.780
0.751,0.657
0.710,0.671
0.719,0.611
0.726,0.632
0.495,0.939
0.704,0.625
0.922,0.864
0.471,0.975
0.166,0.712
0.441,0.970
0.661,0.586
0.926,0.849
1.009,0.812
0.368,0.961
0.936,0.811
0.686,0.598
0.723,0.657
0.951,0.853
0.933,0.850
0.947,0.851
0.888,0.854
0.749,0.631
0.165,0.686
0.456,0.916
0.938,0.770
0.940,0.806
0.239,0.732
0.916,0.805
0.245,0.660
0.413,1.010
0.740,0.627
0.677,0.679
0.735,0.618
0.389,1.061
0.467,0.924
0.410,1.027
0.968,0.814
1.002,0.810
0.264,0.802
0.480,1.010
0.489,0.999
0.464,0.962
0.226,0.769
0.535,0.987
1.001,0.836
0.202,0.800
0.787,0.634
0.515,0.958
0.218,0.822
0.993,0.830
0.476,0.996
0.276,0.779
0.804,0.619
0.559,0.973
0.709,0.619
0.804,0.630
0.932,0.766
0.976,0.845
0.917,0.767
0.719,0.561
0.448,0.988
0.764,0.643
1.037,0.777
0.255,0.730
0.829,0.621
0.253,0.771
0.939,0.865
0.454,0.946
0.266,0.769
0.910,0.790
1.013,0.876
0.411,0.965
0.665,0.624
0.744,0.646
0.250,0.848
0.722,0.618
0.236,0.792
0.752,0.578
0.987,0.863
0.801,0.583
0.421,1.037
0.237,0.812
0.979,0.733
0.781,0.609
0.710,0.589
0.339,0.823
0.802,0.643
0.400,0.948
0.797,0.643
0.774,0.682
0.529,0.979
0.788,0.603
0.951,0.805
0.288,0.849
0.272,0.670
0.823,0.567
0.698,0.615
0.772,0.591
0.996,0.848
0.721,0.639
0.162,0.787
0.447,1.026
0.969,0.820
0.465,0.948
0.459,0.988
1.014,0.862
0.194,0.759
0.761,0.585
0.741,0.555
0.209,0.685
0.998,0.844
0.519,0.972
0.696,0.604
0.734,0.657
0.956,0.849
0.461,0.976
0.806,0.628
0.231,0.762
1.000,0.802
0.914,0.799
0.727,0.650
0.795,0.551
0.714,0.716
0.738,0.630
0.758,0.642
0.792,0.598
0.228,0.787
0.207,0.833
0.240,0.866
0.751,0.590
0.486,1.047
0.980,0.803
0.253,0.794
0.769,0.538
0.442,0.995
0.759,0.607
0.682,0.648
0.441,1.005
0.256,0.802
0.967,0.885
0.973,0.883
0.420,0.913
0.487,0.906
0.972,0.837
0.747,0.604
0.204,0.767
0.206,0.815
0.774,0.664
0.697,0.640
1.007,0.850
0.465,0.974
0.768,0.616
0.722,0.550
0.167,0.831
0.797,0.530
0.788,0.606
0.941,0.797
0.384,0.932
0.780,0.567
0.781,0.601
0.748,0.612
0.453,0.935
0.986,0.789
0.809,0.609
0.438,0.896
0.474,1.017
0.463,0.977
0.740,0.598
0.187,0.835
0.279,0.791
0.977,0.772
0.435,0.937
0.766,0.708
0.727,0.606
0.456,1.032
0.730,0.614
1.019,0.752
0.431,0.976
0.252,0.793
0.712,0.582
0.801,0.593
0.831,0.645
0.939,0.812
0.495,1.007
0.183,0.830
0.199,0.830
0.784,0.605
0.944,0.807
0.779,0.553
0.744,0.652
0.401,1.005
0.917,0.861
0.773,0.638
0.704,0.687
0.971,0.807
0.419,0.952
0.816,0.553
0.462,1.040
0.873,0.806
0.218,0.826
0.442,0.984
0.746,0.574
0.686,0.704
0.779,0.689
0.214,0.731
0.276,0.800
0.706,0.604
0.215,0.825
0.793,0.713
0.946,0.800
0.975,0.877
0.981,0.856
0.660,0.626
0.430,0.977
0.916,0.808
0.705,0.634
0.789,0.653
0.376,0.962
0.818,0.629
0.178,0.810
0.256,0.766
0.512,0.937
0.769,0.631
0.916,0.814
0.506,0.973
0.726,0.569
0.699,0.711
0.779,0.602
0.433,1.030
0.722,0.574
0.760,0.586
0.433,0.953
0.761,0.541
0.714,0.571
0.461,0.941
0.227,0.789
1.020,0.800
0.953,0.763
0.706,0.692
0.432,1.010
0.259,0.804
0.995,0.844
0.404,1.032
0.258,0.813
0.207,0.741
0.693,0.631
0.758,0.574
0.298,0.762
